Date,spx
2014-11-27,1392.329583612933
2014-11-28,1398.3298996585936
2014-11-29,1411.3034914228233
2014-11-30,1422.615996638034
2014-12-01,1421.1250202708418
2014-12-02,1428.1287201887449
2014-12-03,1420.0666631110246
2014-12-04,1403.4507140929954
2014-12-05,1423.2525597497838
2014-12-06,1436.3966982728139
2014-12-07,1427.72427310979
2014-12-08,1452.0398724453805
2014-12-09,1455.1099092353506
2014-12-10,1457.3811624547632
2014-12-11,1454.440136060098
2014-12-12,1448.0041127536072
2014-12-13,1447.8418773140527
2014-12-14,1451.7687633461042
2014-12-15,1457.7829717414427
2014-12-16,1451.6776336364258
2014-12-17,1451.5022671318425
2014-12-18,1447.1735603290438
2014-12-19,1448.424401000904
2014-12-20,1433.597110384553
2014-12-21,1459.0753427982024
2014-12-22,1451.5850958340454
2014-12-23,1463.2340969104444
2014-12-24,1464.8464969960328
2014-12-25,1455.5434139392657
2014-12-26,1454.5730864088805
2014-12-27,1458.0206954302207
2014-12-28,1473.7818813083366
2014-12-29,1478.7003858825246
2014-12-30,1485.4059989439652
2014-12-31,1487.0651586647764
2015-01-01,1483.6119270083832
2015-01-02,1490.561180236026
2015-01-03,1505.0660934128368
2015-01-04,1497.6099147328664
2015-01-05,1489.6888842682588
2015-01-06,1488.8317705342354
2015-01-07,1503.8070618298186
2015-01-08,1491.984422938369
2015-01-09,1485.5044846423916
2015-01-10,1492.808052552731
2015-01-11,1514.829065236144
2015-01-12,1509.9253130987427
2015-01-13,1513.2808694067382
2015-01-14,1531.8817086603024
2015-01-15,1532.1073023824038
2015-01-16,1538.0799910043745
2015-01-17,1540.496706272759
2015-01-18,1546.6310498689659
2015-01-19,1542.639809260569
2015-01-20,1556.1599074794624
2015-01-21,1551.7942128132634
2015-01-22,1540.2167447454938
2015-01-23,1539.1709226830433
2015-01-24,1537.3354963342372
2015-01-25,1542.3594137191901
2015-01-26,1544.1010804083965
2015-01-27,1540.4946479397154
2015-01-28,1529.769478349186
2015-01-29,1546.381585623088
2015-01-30,1568.343001425825
2015-01-31,1573.8247450136705
2015-02-01,1569.806966873047
2015-02-02,1563.034347867601
2015-02-03,1569.5189965016327
2015-02-04,1581.6508088086125
2015-02-05,1577.0878738546273
2015-02-06,1576.7447130196133
2015-02-07,1580.370252487474
2015-02-08,1572.6419245770426
2015-02-09,1582.7674784956143
2015-02-10,1576.5011791622358
2015-02-11,1582.0858020267917
2015-02-12,1581.5518600239989
2015-02-13,1578.74217396585
2015-02-14,1590.9878460014652
2015-02-15,1601.323096722251
2015-02-16,1606.181263401094
2015-02-17,1608.7352517625047
2015-02-18,1602.4486768437973
2015-02-19,1611.3589108790777
2015-02-20,1609.8701993816403
2015-02-21,1604.9108500992181
2015-02-22,1592.1037253535849
2015-02-23,1606.748779218302
2015-02-24,1606.877106458766
2015-02-25,1610.981472988593
2015-02-26,1618.1447811245223
2015-02-27,1623.439574810406
2015-02-28,1628.2227054843486
2015-03-01,1625.1985139131266
2015-03-02,1633.272890349276
2015-03-03,1637.4682020888608
2015-03-04,1633.0461102434674
2015-03-05,1625.215580042977
2015-03-06,1621.8232090715858
2015-03-07,1614.355011485962
2015-03-08,1609.741888331732
2015-03-09,1595.5872484881036
2015-03-10,1599.3657677429692
2015-03-11,1572.6639922693043
2015-03-12,1575.1521106108596
2015-03-13,1587.9529530420332
2015-03-14,1607.5842691126138
2015-03-15,1601.5103309763722
2015-03-16,1605.0893590562935
2015-03-17,1596.0096151537828
2015-03-18,1599.722528811836
2015-03-19,1593.747502053671
2015-03-20,1591.0175970443759
2015-03-21,1597.7423345962993
2015-03-22,1617.2196103750207
2015-03-23,1631.1758895768114
2015-03-24,1636.492755869084
2015-03-25,1649.7671358020011
2015-03-26,1649.322063858829
2015-03-27,1640.9719164901296
2015-03-28,1634.9996359720915
2015-03-29,1634.453273876618
2015-03-30,1626.5729377390733
2015-03-31,1645.9495214320675
2015-04-01,1649.0919759698922
2015-04-02,1646.4637732419792
2015-04-03,1660.4282222161303
2015-04-04,1670.2568007228065
2015-04-05,1672.5006193508507
2015-04-06,1669.3272220810748
2015-04-07,1671.9604217523624
2015-04-08,1679.5382704365306
2015-04-09,1685.7663508339206
2015-04-10,1688.080509423354
2015-04-11,1677.1455695540276
2015-04-12,1668.3269543706845
2015-04-13,1683.9738044395344
2015-04-14,1691.2836107187136
2015-04-15,1695.8674430337721
2015-04-16,1692.279663336148
2015-04-17,1686.3271043667191
2015-04-18,1669.4459938676869
2015-04-19,1659.2257024888036
2015-04-20,1650.1588435167791
2015-04-21,1634.5009479553694
2015-04-22,1611.8195420309478
2015-04-23,1634.212825404613
2015-04-24,1609.2786930998366
2015-04-25,1660.1441154647166
2015-04-26,1664.6752392665558
2015-04-27,1670.5195245689522
2015-04-28,1670.4951415013752
2015-04-29,1672.1149088082298
2015-04-30,1689.9642795031655
2015-05-01,1685.2205721079142
2015-05-02,1688.4417786760418
2015-05-03,1695.7577185580728
2015-05-04,1698.0823825846796
2015-05-05,1699.4205009614209
2015-05-06,1710.9269349355968
2015-05-07,1712.9067719837096
2015-05-08,1703.7028999520708
2015-05-09,1714.9652553250944
2015-05-10,1725.3053739673303
2015-05-11,1726.0612457162968
2015-05-12,1724.2886279185416
2015-05-13,1732.7015374882385
2015-05-14,1736.8818727728224
2015-05-15,1741.6440935037183
2015-05-16,1745.5429756475128
2015-05-17,1746.829237486937
2015-05-18,1747.2750767704022
2015-05-19,1749.620048258482
2015-05-20,1743.0785778837358
2015-05-21,1742.9257926476432
2015-05-22,1742.3422581530967
2015-05-23,1745.2036948299167
2015-05-24,1750.3540377887773
2015-05-25,1753.3760884620003
2015-05-26,1740.9039452790325
2015-05-27,1756.581980225615
2015-05-28,1763.483428452706
2015-05-29,1755.7784595386722
2015-05-30,1742.8480038793425
2015-05-31,1741.3198625391176
2015-06-01,1735.5029079166873
2015-06-02,1738.891676850068
2015-06-03,1764.0809917866577
2015-06-04,1770.452489028794
2015-06-05,1761.6107458252177
2015-06-06,1773.59161733948
2015-06-07,1774.9724014624785
2015-06-08,1773.9238096616252
2015-06-09,1770.4934846066933
2015-06-10,1772.3259507039988
2015-06-11,1782.3397593390087
2015-06-12,1792.3327517001217
2015-06-13,1788.457289532909
2015-06-14,1788.9536024785452
2015-06-15,1792.1681477648365
2015-06-16,1789.233055398745
2015-06-17,1786.244647023622
2015-06-18,1775.6923781700534
2015-06-19,1786.5359565861463
2015-06-20,1791.3044200630818
2015-06-21,1806.1309737220568
2015-06-22,1803.6645346671453
2015-06-23,1804.7188523327006
2015-06-24,1809.9380500302284
2015-06-25,1812.2989030193783
2015-06-26,1814.4791452144282
2015-06-27,1814.819519028771
2015-06-28,1811.9233130639118
2015-06-29,1799.7161806382562
2015-06-30,1794.740825020646
2015-07-01,1791.5122044541476
2015-07-02,1788.7367460619241
2015-07-03,1776.4564986625358
2015-07-04,1767.361286335626
2015-07-05,1759.4794598963408
2015-07-06,1745.9422930129
2015-07-07,1797.361964827909
2015-07-08,1797.1182243603241
2015-07-09,1796.0242982039472
2015-07-10,1793.1439563436738
2015-07-11,1782.0985008502194
2015-07-12,1783.9124908388274
2015-07-13,1799.825663920171
2015-07-14,1814.2582037896686
2015-07-15,1818.7846929387626
2015-07-16,1813.6464317251107
2015-07-17,1802.4874889131695
2015-07-18,1803.2578962908042
2015-07-19,1806.994840573627
2015-07-20,1806.5154878642682
2015-07-21,1788.8760477305316
2015-07-22,1814.1854425186305
2015-07-23,1804.6008347289844
2015-07-24,1807.5438048970584
2015-07-25,1812.0577224750473
2015-07-26,1820.630697998929
2015-07-27,1809.6705212822928
2015-07-28,1818.21809528828
2015-07-29,1829.5263073110134
2015-07-30,1834.5866448625602
2015-07-31,1821.8744144172008
2015-08-01,1813.293308325652
2015-08-02,1811.407278503601
2015-08-03,1826.4937036436154
2015-08-04,1839.6532311889507
2015-08-05,1842.4987990242541
2015-08-06,1843.88272457752
2015-08-07,1830.0430607789328
2015-08-08,1850.1261347227291
2015-08-09,1849.5840999002
2015-08-10,1865.055690552184
2015-08-11,1871.5852126775
2015-08-12,1869.0971127330488
2015-08-13,1865.948792236536
2015-08-14,1866.4753331675317
2015-08-15,1875.2357693694323
2015-08-16,1876.2945379381167
2015-08-17,1869.1779297934402
2015-08-18,1862.7851355638422
2015-08-19,1855.932581344686
2015-08-20,1847.9013473657387
2015-08-21,1856.6317484260126
2015-08-22,1864.028748384513
2015-08-23,1859.0231570392814
2015-08-24,1863.055948881615
2015-08-25,1869.9104176675014
2015-08-26,1865.255793417905
2015-08-27,1858.5203459488273
2015-08-28,1862.270078929261
2015-08-29,1869.5992350394902
2015-08-30,1873.8157973592286
2015-08-31,1881.8288124992835
2015-09-01,1866.8073850875287
2015-09-02,1900.4174307501144
2015-09-03,1899.6154248932964
2015-09-04,1895.2196278803196
2015-09-05,1900.7930669300608
2015-09-06,1903.2790844152432
2015-09-07,1910.188882094397
2015-09-08,1906.4644642452147
2015-09-09,1899.996422094951
2015-09-10,1888.9810640822766
2015-09-11,1903.8506968180498
2015-09-12,1913.3659334238894
2015-09-13,1913.1326530227261
2015-09-14,1898.794690838146
2015-09-15,1916.7537273695152
2015-09-16,1916.2127653648554
2015-09-17,1901.4324494735695
2015-09-18,1907.2285056942208
2015-09-19,1890.3531103140076
2015-09-20,1878.0086537281418
2015-09-21,1904.0835805034633
2015-09-22,1905.301949027683
2015-09-23,1893.0627812759194
2015-09-24,1905.8125020351188
2015-09-25,1913.9296133561202
2015-09-26,1918.5988613974773
2015-09-27,1905.8195257175785
2015-09-28,1931.3122936720404
2015-09-29,1926.9822786977506
2015-09-30,1939.146565202781
2015-10-01,1938.7127949495457
2015-10-02,1942.0344618057698
2015-10-03,1941.8313659045207
2015-10-04,1926.139313629243
2015-10-05,1912.4421416933853
2015-10-06,1896.8402764753555
2015-10-07,1924.5364111290473
2015-10-08,1913.250648835149
2015-10-09,1915.8662919368978
2015-10-10,1897.3710336995875
2015-10-11,1920.8823273536734
2015-10-12,1925.5601377148516
2015-10-13,1924.5303462871514
2015-10-14,1936.2424118257672
2015-10-15,1945.0504094153603
2015-10-16,1942.1861845158849
2015-10-17,1928.3680336555572
2015-10-18,1925.2025605802703
2015-10-19,1918.9865160868962
2015-10-20,1935.7162621258956
2015-10-21,1944.780967620019
2015-10-22,1955.193266645597
2015-10-23,1954.1441928004188
2015-10-24,1955.3166147961251
2015-10-25,1956.6686327386635
2015-10-26,1953.8291186656338
2015-10-27,1932.707938512659
2015-10-28,1949.944423091931
2015-10-29,1969.722565940532
2015-10-30,1968.4780269819748
2015-10-31,1976.8057866321822
2015-11-01,1974.207651739959
2015-11-02,1978.9718540120746
2015-11-03,1978.059255870123
2015-11-04,1983.9879084152744
2015-11-05,1990.2569768092474
2015-11-06,1983.35183626412
2015-11-07,1980.9476572487858
2015-11-08,1986.3698398449076
2015-11-09,1979.45160271704
2015-11-10,1983.2987769876693
2015-11-11,1982.540263625404
2015-11-12,1972.2971726066119
2015-11-13,1980.4505949131503
2015-11-14,1986.6270632442483
2015-11-15,1980.370597213552
2015-11-16,1984.8730488559286
2015-11-17,1981.805958161562
2015-11-18,1983.7056604532238
2015-11-19,1983.9059046490897
2015-11-20,1975.6611531664105
2015-11-21,1975.531233852706
2015-11-22,1976.9417907860072
2015-11-23,1998.5111949471273
2015-11-24,2009.2487062030043
2015-11-25,2005.864605618381
2015-11-26,2005.0908739857891
2015-11-27,2008.3353945766944
2015-11-28,2012.6714788914064
2015-11-29,2009.7402238261163
2015-11-30,1991.2125346610103
2015-12-01,1984.5514336791957
2015-12-02,2002.2245909432131
2015-12-03,1995.8446979069834
2015-12-04,1999.1873737010808
2015-12-05,2027.3199068252884
2015-12-06,2022.0828704794055
2015-12-07,2020.4374947317256
2015-12-08,2021.4537081209373
2015-12-09,2019.918842272281
2015-12-10,2012.8654909460438
2015-12-11,2029.1418313519475
2015-12-12,2034.5210728775191
2015-12-13,2040.3361089339076
2015-12-14,2044.0652657863832
2015-12-15,2036.0844580553228
2015-12-16,2022.8527341522856
2015-12-17,2038.993074375725
2015-12-18,2039.4685663511236
2015-12-19,2032.5544373886648
2015-12-20,2032.6028595079267
2015-12-21,2020.870173418317
2015-12-22,2028.8481642050467
2015-12-23,2017.5331376591037
2015-12-24,2058.6772210040945
2015-12-25,2055.1422379843307
2015-12-26,2059.977947257462
2015-12-27,2058.796058023414
2015-12-28,2069.415649908112
2015-12-29,2070.6740117803074
2015-12-30,2073.3288175463235
2015-12-31,2081.6210089007077
2016-01-01,2083.953888680023
2016-01-02,2089.630172458991
2016-01-03,2083.3852163095644
2016-01-04,2082.3778467612588
2016-01-05,2082.1756203707287
2016-01-06,2083.9363321995925
2016-01-07,2073.8591170848117
2016-01-08,2057.1886288247074
2016-01-09,2086.1807264247955
2016-01-10,2095.774349351443
2016-01-11,2095.708006323595
2016-01-12,2094.4055015483323
2016-01-13,2092.5277379859
2016-01-14,2086.228243895549
2016-01-15,2099.5297459921585
2016-01-16,2099.520293785097
2016-01-17,2099.600897324451
2016-01-18,2115.690419058681
2016-01-19,2112.513894394647
2016-01-20,2105.1353832165228
2016-01-21,2117.550272675339
2016-01-22,2113.6055453044614
2016-01-23,2120.0378205613606
2016-01-24,2117.273740967571
2016-01-25,2105.650691176311
2016-01-26,2087.6858782223358
2016-01-27,2058.5031251744513
2016-01-28,2035.0097991360685
2016-01-29,1993.506260983633
2016-01-30,2044.1198972670843
2016-01-31,2022.9528972731564
2016-02-01,2007.3268139014651
2016-02-02,2007.4136224651565
2016-02-03,2026.1081888590272
2016-02-04,1973.0740617987692
2016-02-05,1972.5918488934867
2016-02-06,1987.4552649132372
2016-02-07,1974.8770143072131
2016-02-08,1980.7461833903383
2016-02-09,1976.6568248861713
2016-02-10,1939.955467046179
2016-02-11,1936.062575783764
2016-02-12,1982.097616457698
2016-02-13,1963.1663507629164
2016-02-14,1939.5655992748536
2016-02-15,1885.572776625786
2016-02-16,1901.3468802950633
2016-02-17,1882.3733590827005
2016-02-18,1907.7912355314058
2016-02-19,1898.0439167919108
2016-02-20,1912.8439638946272
2016-02-21,1889.0347364642973
2016-02-22,1777.550864986593
2016-02-23,1758.6726849432494
2016-02-24,1846.620446527744
2016-02-25,1850.2357460156627
2016-02-26,1839.0914274470338
2016-02-27,1830.541017770546
2016-02-28,1840.0891861880677
2016-02-29,1869.963392570827
2016-03-01,1905.3418525123573
2016-03-02,1903.3478356544872
2016-03-03,1892.5169786245017
2016-03-04,1916.539918265351
2016-03-05,1905.4554870694062
2016-03-06,1887.7532401281064
2016-03-07,1891.7944415926136
2016-03-08,1873.3736563090922
2016-03-09,1847.3870327274763
2016-03-10,1882.5595251566826
2016-03-11,1867.6102739821542
2016-03-12,1889.0695014927824
2016-03-13,1878.4895504125705
2016-03-14,1865.4377334377343
2016-03-15,1879.793520868473
2016-03-16,1877.672030105397
2016-03-17,1867.7604255283663
2016-03-18,1798.9043934697631
2016-03-19,1771.6698985437583
2016-03-20,1820.112552338301
2016-03-21,1784.3250420167956
2016-03-22,1776.8413617694182
2016-03-23,1738.1913057039455
2016-03-24,1717.1200656859592
2016-03-25,1687.0135307896953
2016-03-26,1643.1645586927102
2016-03-27,1500.0111391764901
2016-03-28,1412.2997209017074
2016-03-29,1366.5842884280783
2016-03-30,1441.707262084158
2016-03-31,1284.2325470792107
2016-04-01,1157.9566255405432
2016-04-02,1053.2864975228342
2016-04-03,1067.4641723398838
2016-04-04,910.1139512803284
2016-04-05,1086.8182280694887
2016-04-06,1143.9153244655442
2016-04-07,1194.3594363755403
2016-04-08,1286.025377788991
2016-04-09,1314.9163735083025
2016-04-10,1349.2078542530917
2016-04-11,1422.2986182896902
2016-04-12,1421.1120434120837
2016-04-13,1427.1071448141008
2016-04-14,1432.3448773935706
2016-04-15,1411.775237694307
2016-04-16,1458.1693744358072
2016-04-17,1465.730155919528
2016-04-18,1441.6219599467763
2016-04-19,1414.7602635472133
2016-04-20,1469.3383398236872
2016-04-21,1493.1674603606339
2016-04-22,1510.1546664986022
2016-04-23,1529.0643326982129
2016-04-24,1513.7014938356776
2016-04-25,1526.4990980535285
2016-04-26,1549.070769333977
2016-04-27,1552.804323621705
2016-04-28,1563.6388604563408
2016-04-29,1557.1144281517766
2016-04-30,1537.1380732971602
2016-05-01,1602.0459084826673
2016-05-02,1591.4792784675692
2016-05-03,1605.4855315231134
2016-05-04,1640.1301714059248
2016-05-05,1656.5307791093571
2016-05-06,1658.710881461863
2016-05-07,1642.117671629751
2016-05-08,1613.1408376782701
2016-05-09,1602.8858116938457
2016-05-10,1644.631360228585
2016-05-11,1671.1201239152722
2016-05-12,1681.950631695562
2016-05-13,1657.7257993548765
2016-05-14,1645.7745422168907
2016-05-15,1684.3625169755185
2016-05-16,1684.3970312782437
2016-05-17,1695.9227324246758
2016-05-18,1655.3022850738575
2016-05-19,1679.4297546169114
2016-05-20,1676.9983716045008
2016-05-21,1697.9435634661334
2016-05-22,1720.2138604917411
2016-05-23,1716.429767099987
2016-05-24,1725.0153270892254
2016-05-25,1719.1807603994448
2016-05-26,1700.5444259174076
2016-05-27,1710.0056958544153
2016-05-28,1731.8665164053696
2016-05-29,1733.0658308839973
2016-05-30,1694.2617240497073
2016-05-31,1679.4358794974858
2016-06-01,1625.8714578926529
2016-06-02,1699.6953963887556
2016-06-03,1675.692291659671
2016-06-04,1663.5838127425066
2016-06-05,1670.2146666536862
2016-06-06,1683.8866941705396
2016-06-07,1717.2816472458333
2016-06-08,1727.9226870436048
2016-06-09,1716.6312733698016
2016-06-10,1723.51143322774
2016-06-11,1739.455101047888
2016-06-12,1753.253789726268
2016-06-13,1749.2483583281692
2016-06-14,1731.578533374757
2016-06-15,1747.7493288754063
2016-06-16,1772.419396446764
2016-06-17,1772.3759347650232
2016-06-18,1764.0118697388818
2016-06-19,1803.5365557257637
2016-06-20,1805.3437998575212
2016-06-21,1803.0431313389645
2016-06-22,1803.636222500468
2016-06-23,1829.862139770401
2016-06-24,1816.3905040439852
2016-06-25,1813.1609094419225
2016-06-26,1817.9664245318945
2016-06-27,1849.0331209035355
2016-06-28,1845.122370928174
2016-06-29,1840.3853716483757
2016-06-30,1826.8665066272895
2016-07-01,1882.5330505943434
2016-07-02,1879.7791704891602
2016-07-03,1861.014973810337
2016-07-04,1866.8876118377534
2016-07-05,1898.77951154662
2016-07-06,1887.6767333374887
2016-07-07,1873.520447010148
2016-07-08,1883.031348635737
2016-07-09,1872.214249075638
2016-07-10,1868.0567099314578
2016-07-11,1862.77364533181
2016-07-12,1815.7770063052421
2016-07-13,1856.2020178251194
2016-07-14,1840.4575332659963
2016-07-15,1807.4419734609446
2016-07-16,1799.3219730870865
2016-07-17,1780.7442831460403
2016-07-18,1756.6266105591735
2016-07-19,1799.661971514914
2016-07-20,1798.8299695359601
2016-07-21,1798.4346470130222
2016-07-22,1816.6535386747216
2016-07-23,1826.4915525717256
2016-07-24,1875.8697457019405
2016-07-25,1879.8661661735937
2016-07-26,1888.3801938700622
2016-07-27,1888.0563633860506
2016-07-28,1892.1736873890288
2016-07-29,1892.1607542293327
2016-07-30,1881.910927471704
2016-07-31,1875.301749630031
2016-08-01,1874.1222504866898
2016-08-02,1869.3477027086087
2016-08-03,1874.4362124283637
2016-08-04,1854.6155090454283
2016-08-05,1898.560469114222
2016-08-06,1896.955376455803
2016-08-07,1900.5407172925873
2016-08-08,1901.4373108139723
2016-08-09,1902.9730383313529
2016-08-10,1903.150294856498
2016-08-11,1899.3289332458182
2016-08-12,1872.1685026649284
2016-08-13,1935.5829874601698
2016-08-14,1931.266741630239
